recovery_query,ori_err_cof,check_query,recollect_query,err_cof,total_query
1300,4,256,49,0,1605
1324,8,256,79,1,1659
1299,6,256,61,0,1616
1330,2,256,27,0,1613
1312,5,256,56,1,1624
1323,4,256,40,1,1619
1309,8,256,94,3,1659
1316,3,256,30,0,1602
1295,10,256,95,1,1646
1293,3,256,30,0,1579
1322,7,256,75,1,1653
1340,9,256,121,0,1717
1337,6,256,75,0,1668
1306,4,256,50,0,1612
1295,5,256,53,0,1604
1287,5,256,69,1,1612
1341,6,256,86,0,1683
1309,5,256,52,0,1617
1331,8,256,87,0,1674
1320,5,256,52,1,1628
1312,4,256,42,0,1610
1313,4,256,57,0,1626
1314,5,256,71,0,1641
1332,7,256,74,0,1662
1340,3,256,32,0,1628
1310,9,256,89,1,1655
1327,7,256,89,2,1672
1320,1,256,12,0,1588
1297,8,256,98,1,1651
1318,10,256,119,0,1693
1322,3,256,55,0,1633
1338,3,256,47,0,1641
1317,8,256,97,0,1670
1327,7,256,73,0,1656
1314,6,256,87,1,1657
1328,2,256,27,0,1611
1329,5,256,73,0,1658
1320,7,256,78,0,1654
1313,8,256,81,0,1650
1293,6,256,69,0,1618
1312,8,256,98,2,1666
1321,3,256,41,0,1618
1307,8,256,77,0,1640
1302,3,256,39,0,1597
1295,3,256,51,0,1602
1287,5,256,75,0,1618
1316,6,256,74,0,1646
1304,3,256,40,0,1600
1328,6,256,65,0,1649
1323,6,256,59,0,1638
1301,2,256,48,0,1605
1312,10,256,103,0,1671
1300,6,256,79,1,1635
1285,5,256,64,1,1605
1315,9,256,116,2,1687
1340,5,256,99,1,1695
1306,8,256,85,1,1647
1313,6,256,71,0,1640
1307,5,256,80,0,1643
1269,5,256,61,1,1586
1327,2,256,50,1,1633
1293,7,256,75,0,1624
1285,7,256,108,0,1649
1308,5,256,49,1,1613
1306,6,256,85,0,1647
1317,7,256,74,0,1647
1300,5,256,51,0,1607
1273,4,256,43,1,1572
1307,6,256,82,0,1645
1290,5,256,65,0,1611
1330,3,256,42,0,1628
1317,8,256,81,1,1654
1309,7,256,70,0,1635
1295,6,256,71,2,1622
1316,7,256,101,1,1673
1322,6,256,87,0,1665
1312,5,256,58,0,1626
1301,8,256,89,0,1646
1334,5,256,73,1,1663
1312,6,256,96,0,1664
1317,5,256,53,0,1626
1339,11,256,129,0,1724
1305,7,256,68,0,1629
1300,5,256,94,0,1650
1288,8,256,78,0,1622
1323,5,256,51,0,1630
1318,4,256,39,1,1613
1313,7,256,83,0,1652
1301,5,256,63,0,1620
1319,3,256,41,0,1616
1298,7,256,83,1,1637
1296,1,256,22,1,1574
1299,9,256,80,1,1635
1306,9,256,112,1,1674
1311,7,256,83,0,1650
1323,3,256,29,0,1608
1349,3,256,31,0,1636
1322,5,256,70,0,1648
1287,4,256,44,0,1587
1319,5,256,68,0,1643
1302,2,256,32,0,1590
1290,3,256,32,0,1578
1267,6,256,76,0,1599
1318,5,256,62,0,1636
1323,5,256,69,0,1648
1293,6,256,70,3,1619
1318,6,256,68,0,1642
1319,3,256,34,0,1609
1308,7,256,74,2,1638
1317,4,256,55,0,1628
1290,4,256,43,1,1589
1323,5,256,65,0,1644
1326,6,256,62,1,1644
1313,3,256,40,0,1609
1340,4,256,55,0,1651
1313,5,256,63,0,1632
1324,5,256,65,0,1645
1283,6,256,71,1,1610
1319,9,256,123,0,1698
1336,5,256,47,1,1639
1309,2,256,42,0,1607
1338,2,256,22,0,1616
1311,5,256,98,1,1665
1343,6,256,68,0,1667
1287,9,256,100,1,1643
1303,11,256,121,0,1680
1306,6,256,68,0,1630
1326,5,256,71,0,1653
1297,5,256,71,0,1624
1303,4,256,42,1,1601
1304,1,256,44,0,1604
1306,3,256,44,1,1606
1314,4,256,63,0,1633
1313,8,256,84,0,1653
1330,6,256,88,0,1674
1318,6,256,84,1,1658
1304,1,256,21,0,1581
1289,2,256,31,0,1576
1317,3,256,48,3,1621
1305,1,256,20,0,1581
1304,3,256,33,0,1593
1305,5,256,53,1,1614
1336,12,256,121,0,1713
1312,3,256,40,0,1608
1322,0,256,9,0,1587
1315,2,256,50,0,1621
1301,7,256,73,1,1630
1308,3,256,36,0,1600
1306,3,256,53,0,1615
1329,5,256,53,0,1638
1323,3,256,32,0,1611
1281,11,256,148,1,1685
1329,4,256,80,0,1665
1334,4,256,57,0,1647
1327,3,256,42,0,1625
1299,6,256,61,0,1616
1287,5,256,53,0,1596
1287,4,256,54,0,1597
1305,6,256,74,0,1635
1315,5,256,63,0,1634
1326,7,256,75,0,1657
1326,5,256,61,0,1643
1305,5,256,49,0,1610
1330,5,256,71,0,1657
1326,3,256,54,0,1636
1336,6,256,46,0,1638
1322,6,256,85,1,1663
1320,9,256,108,0,1684
1294,5,256,42,2,1592
1293,4,256,74,0,1623
1338,4,256,44,0,1638
1299,6,256,65,1,1620
1314,6,256,60,0,1630
1327,8,256,84,0,1667
1289,2,256,43,0,1588
1346,6,256,78,0,1680
1335,4,256,34,1,1625
1282,3,256,36,1,1574
1342,6,256,75,0,1673
1304,7,256,64,0,1624
1313,5,256,49,0,1618
1294,7,256,74,0,1624
1324,4,256,40,0,1620
1305,1,256,50,0,1611
1303,8,256,81,0,1640
1286,6,256,67,0,1609
1336,7,256,70,0,1662
1313,5,256,60,0,1629
1317,8,256,105,1,1678
1337,3,256,51,0,1644
1316,3,256,40,0,1612
1332,6,256,60,0,1648
1313,7,256,83,0,1652
1345,6,256,59,0,1660
1320,6,256,52,0,1628
1310,3,256,38,0,1604
1304,2,256,31,0,1591
1336,5,256,56,0,1648
1305,4,256,77,1,1638
1319,8,256,86,0,1661
1319,7,256,85,0,1660
1302,8,256,99,1,1657
1299,7,256,86,1,1641
1299,3,256,39,0,1594
1318,4,256,62,2,1636
1340,7,256,98,1,1694
1317,7,256,82,0,1655
1301,5,256,39,1,1596
1249,7,256,56,2,1561
1323,3,256,34,0,1613
1325,8,256,93,1,1674
1311,7,256,66,0,1633
1308,7,256,82,0,1646
1315,10,256,140,1,1711
1303,11,256,114,1,1673
1305,2,256,42,1,1603
1311,10,256,107,0,1674
1307,1,256,10,0,1573
1287,5,256,49,0,1592
1295,7,256,75,0,1626
1295,5,256,62,2,1613
1328,7,256,82,0,1666
1304,5,256,69,2,1629
1292,5,256,54,0,1602
1322,4,256,68,0,1646
1323,4,256,50,0,1629
1282,7,256,78,1,1616
1334,7,256,99,1,1689
1307,4,256,39,0,1602
1281,6,256,64,0,1601
1322,1,256,33,0,1611
1327,6,256,62,1,1645
1307,7,256,79,0,1642
1314,5,256,69,0,1639
1294,9,256,80,1,1630
1280,6,256,62,0,1598
1300,7,256,58,1,1614
1325,4,256,53,0,1634
1332,2,256,30,0,1618
1341,4,256,45,0,1642
1324,5,256,56,0,1636
1353,4,256,67,0,1676
1311,7,256,70,0,1637
1304,11,256,105,0,1665
1296,6,256,79,1,1631
1334,10,256,110,1,1700
1301,3,256,40,0,1597
1307,6,256,60,0,1623
1296,5,256,84,1,1636
1309,7,256,73,1,1638
1323,4,256,64,0,1643
1313,5,256,69,0,1638
1318,7,256,105,0,1679
1295,2,256,43,2,1594
1277,5,256,57,0,1590
1274,6,256,82,0,1612
1305,6,256,66,0,1627
1327,5,256,67,0,1650
1328,4,256,62,0,1646
1301,3,256,30,0,1587
1301,9,256,84,1,1641
1350,6,256,68,2,1674
1334,4,256,40,0,1630
1298,6,256,66,0,1620
1331,3,256,35,0,1622
1326,5,256,74,0,1656
1287,9,256,105,1,1648
1314,8,256,107,0,1677
1321,5,256,75,0,1652
1313,6,256,66,0,1635
1319,3,256,72,0,1647
1295,4,256,54,0,1605
1305,2,256,22,0,1583
1291,8,256,85,0,1632
1301,5,256,63,0,1620
1315,5,256,62,0,1633
1327,8,256,95,0,1678
1321,4,256,44,0,1621
1278,4,256,40,1,1574
1296,6,256,96,0,1648
1336,6,256,81,0,1673
1309,7,256,105,1,1670
1291,6,256,83,1,1630
1314,2,256,17,0,1587
1316,5,256,64,1,1636
1315,6,256,71,0,1642
1307,7,256,103,0,1666
1334,6,256,61,0,1651
1289,6,256,83,0,1628
1301,4,256,49,0,1606
1326,5,256,70,0,1652
1303,6,256,83,0,1642
1296,4,256,54,1,1606
1301,2,256,41,0,1598
1319,8,256,83,0,1658
1322,7,256,77,1,1655
1319,6,256,48,1,1623
1283,6,256,67,0,1606
1299,5,256,64,1,1619
1306,4,256,51,0,1613
1307,9,256,76,1,1639
1309,4,256,62,0,1627
1291,8,256,85,0,1632
1301,7,256,72,1,1629
1319,5,256,76,0,1651
1304,3,256,54,1,1614
1304,2,256,38,0,1598
1337,8,256,97,2,1690
1309,5,256,50,0,1615
1281,7,256,98,1,1635
1314,4,256,51,0,1621
1334,7,256,98,0,1688
1311,11,256,106,1,1673
1296,11,256,100,1,1652
1288,9,256,89,0,1633
1328,2,256,46,0,1630
1300,2,256,32,0,1588
1323,3,256,42,1,1621
1307,2,256,22,0,1585
1288,7,256,81,0,1625
1296,5,256,81,0,1633
1330,6,256,62,1,1648
1325,6,256,91,0,1672
1319,4,256,40,0,1615
1308,3,256,51,0,1615
1323,7,256,59,1,1638
1318,4,256,50,1,1624
1313,5,256,53,1,1622
1310,4,256,72,0,1638
1314,7,256,72,0,1642
1318,6,256,73,1,1647
1311,6,256,72,0,1639
1303,7,256,69,0,1628
1284,5,256,47,0,1587
1307,5,256,55,0,1618
1314,7,256,73,0,1643
1300,5,256,67,2,1623
1315,7,256,68,0,1639
1330,4,256,48,0,1634
1336,3,256,77,0,1669
1316,11,256,122,1,1694
1316,3,256,31,1,1603
1307,8,256,78,2,1641
1314,2,256,33,1,1603
1317,1,256,10,0,1583
1305,3,256,31,0,1592
1310,4,256,51,0,1617
1323,7,256,81,1,1660
1333,6,256,47,1,1636
1330,3,256,30,0,1616
1324,9,256,94,1,1674
1335,4,256,45,0,1636
1316,7,256,72,0,1644
1302,7,256,62,0,1620
1301,2,256,19,1,1576
1327,4,256,52,0,1635
1303,4,256,58,0,1617
1323,3,256,30,0,1609
1310,7,256,84,0,1650
1294,3,256,33,0,1583
1324,7,256,80,3,1660
1309,6,256,88,0,1653
1297,7,256,52,2,1605
1291,9,256,101,2,1648
1343,3,256,43,0,1642
1324,4,256,48,0,1628
1319,5,256,58,0,1633
1328,3,256,51,0,1635
1327,5,256,63,0,1646
1324,3,256,42,0,1622
1319,6,256,65,1,1640
1308,5,256,59,0,1623
1301,2,256,30,0,1587
1315,11,256,125,1,1696
1356,4,256,40,0,1652
1319,6,256,77,0,1652
1290,5,256,70,0,1616
1323,8,256,101,0,1680
1332,3,256,42,0,1630
1344,6,256,68,0,1668
1317,5,256,66,0,1639
1284,7,256,71,1,1611
1315,4,256,62,0,1633
1344,6,256,63,0,1663
1291,8,256,77,0,1624
1326,7,256,59,1,1641
1315,5,256,79,0,1650
1324,5,256,50,0,1630
1321,3,256,53,0,1630
1290,6,256,58,2,1604
1341,5,256,61,0,1658
1325,4,256,38,0,1619
1293,3,256,34,1,1583
1276,7,256,83,0,1615
1309,5,256,65,0,1630
1309,5,256,56,2,1621
1277,5,256,40,1,1573
1315,3,256,33,0,1604
1303,7,256,74,1,1633
1297,2,256,30,0,1583
1334,1,256,20,0,1610
1315,7,256,87,0,1658
1301,4,256,40,0,1597
1307,4,256,32,0,1595
1330,3,256,56,0,1642
1310,3,256,62,1,1628
1318,3,256,30,1,1604
1325,6,256,71,1,1652
1323,5,256,64,0,1643
1336,6,256,65,0,1657
1322,2,256,18,1,1596
1294,1,256,11,0,1561
1300,8,256,102,0,1658
1342,4,256,67,0,1665
1322,6,256,72,0,1650
1291,3,256,47,0,1594
1298,4,256,39,0,1593
1304,5,256,61,0,1621
1292,2,256,35,0,1583
1285,5,256,55,0,1596
1292,3,256,43,0,1591
1315,5,256,53,0,1624
1308,7,256,114,0,1678
1319,5,256,67,1,1642
1341,7,256,70,1,1667
1310,5,256,31,2,1597
1314,12,256,120,0,1690
1338,7,256,82,1,1676
1286,5,256,66,1,1608
1294,8,256,109,1,1659
1304,2,256,40,0,1600
1305,6,256,81,0,1642
1283,6,256,64,0,1603
1315,2,256,31,1,1602
1314,4,256,39,0,1609
1303,9,256,108,0,1667
1293,3,256,28,0,1577
1310,4,256,75,0,1641
1320,4,256,40,0,1616
1297,2,256,21,0,1574
1321,3,256,21,2,1598
1311,6,256,74,0,1641
1290,8,256,81,0,1627
1321,7,256,84,0,1661
1344,3,256,29,0,1629
1302,1,256,11,0,1569
1292,4,256,41,0,1589
1304,4,256,49,0,1609
1337,2,256,30,1,1623
1288,5,256,54,0,1598
1283,3,256,30,0,1569
1333,4,256,42,0,1631
1305,1,256,21,0,1582
1313,2,256,17,0,1586
1309,7,256,76,0,1641
1309,8,256,77,0,1642
1293,6,256,62,1,1611
1309,3,256,38,0,1603
1294,8,256,89,1,1639
1305,3,256,34,0,1595
1308,10,256,86,0,1650
1312,7,256,82,0,1650
1300,6,256,94,0,1650
1313,9,256,91,0,1660
1305,9,256,83,2,1644
1317,4,256,49,0,1622
1319,3,256,42,0,1617
1297,6,256,70,0,1623
1326,4,256,43,0,1625
1321,9,256,130,0,1707
1305,12,256,138,0,1699
1335,8,256,92,0,1683
1318,6,256,52,1,1626
1301,7,256,105,1,1662
1305,4,256,53,0,1614
1321,2,256,20,0,1597
1311,6,256,79,1,1646
1337,6,256,69,0,1662
1322,3,256,28,1,1606
1301,3,256,42,1,1599
1314,7,256,76,0,1646
1302,4,256,54,0,1612
1305,8,256,82,1,1643
1314,5,256,63,1,1633
1302,7,256,74,2,1632
1306,7,256,85,0,1647
1295,4,256,53,0,1604
1315,5,256,76,1,1647
1305,6,256,69,0,1630
1281,5,256,58,2,1595
1331,8,256,96,0,1683
1272,3,256,38,1,1566
1313,2,256,21,0,1590
1294,3,256,46,0,1596
1285,6,256,53,1,1594
1286,4,256,36,0,1578
1336,9,256,96,0,1688
1306,6,256,59,0,1621
1345,2,256,20,1,1621
1325,5,256,59,0,1640
1300,2,256,55,1,1611
1283,3,256,31,0,1570
1326,3,256,49,0,1631
1322,4,256,57,1,1635
1332,5,256,68,0,1656
1327,5,256,46,1,1629
1313,7,256,70,0,1639
1311,4,256,64,0,1631
1331,5,256,47,0,1634
1276,5,256,39,0,1571
1316,8,256,95,3,1667
1318,2,256,22,0,1596
1317,4,256,47,1,1620
1284,4,256,74,0,1614
1304,5,256,49,0,1609
1280,7,256,79,0,1615
1322,7,256,76,1,1654
1294,5,256,52,0,1602
1312,3,256,35,0,1603
1330,4,256,56,0,1642
1321,4,256,39,0,1616
1318,3,256,63,0,1637
1303,3,256,36,0,1595
1321,2,256,30,0,1607
1319,2,256,30,0,1605
1330,4,256,43,0,1629
1332,5,256,42,1,1630
1330,6,256,82,0,1668
1315,5,256,54,1,1625
1294,8,256,86,0,1636
1309,5,256,51,1,1616
1311,10,256,79,0,1646
1334,7,256,96,0,1686
1304,8,256,80,0,1640
1332,4,256,41,2,1629
1290,6,256,68,0,1614
1295,3,256,53,0,1604
1321,3,256,47,0,1624
1314,5,256,50,1,1620
1295,6,256,68,1,1619
1324,3,256,52,0,1632
1312,3,256,49,0,1617
1301,4,256,60,0,1617
1324,3,256,36,0,1616
1315,0,256,25,0,1596
1326,5,256,54,0,1636
1300,4,256,45,0,1601
1324,4,256,62,0,1642
1276,4,256,44,0,1576
1324,3,256,32,0,1612
1312,9,256,104,0,1672
1311,3,256,52,1,1619
1332,3,256,34,0,1622
1313,7,256,79,1,1648
1297,4,256,75,1,1628
1314,8,256,120,0,1690
1294,5,256,80,1,1630
1330,5,256,53,1,1639
1300,4,256,63,0,1619
1323,6,256,73,1,1652
1334,6,256,62,2,1652
1309,2,256,42,0,1607
1304,4,256,50,0,1610
1324,6,256,89,0,1669
1291,3,256,46,0,1593
1301,11,256,101,3,1658
1297,2,256,22,0,1575
1306,2,256,11,1,1573
1283,6,256,71,0,1610
1300,4,256,38,0,1594
1292,7,256,87,0,1635
1337,7,256,92,0,1685
1307,4,256,50,0,1613
1312,2,256,32,0,1600
1284,6,256,62,0,1602
1359,4,256,50,0,1665
1315,1,256,12,0,1583
1301,6,256,84,1,1641
1322,0,256,9,1,1587
1326,7,256,66,0,1648
1296,6,256,81,0,1633
1287,5,256,62,1,1605
1295,5,256,51,0,1602
1327,7,256,71,1,1654
1285,7,256,63,2,1604
1331,10,256,103,2,1690
1318,3,256,49,0,1623
1307,4,256,51,0,1614
1303,6,256,85,0,1644
1312,5,256,49,0,1617
1312,7,256,71,0,1639
1317,5,256,67,0,1640
1320,5,256,52,0,1628
1318,5,256,50,0,1624
1324,4,256,47,1,1627
1313,5,256,50,0,1619
1309,6,256,70,0,1635
1295,5,256,60,0,1611
1316,1,256,19,0,1591
1297,6,256,66,0,1619
1339,7,256,84,1,1679
1287,6,256,64,1,1607
1313,3,256,48,0,1617
1273,7,256,73,0,1602
1284,7,256,70,0,1610
1293,6,256,79,2,1628
1323,3,256,63,0,1642
1312,8,256,94,1,1662
1316,1,256,31,0,1603
1309,7,256,68,0,1633
1313,5,256,53,0,1622
1329,3,256,46,0,1631
1302,6,256,65,0,1623
1328,5,256,59,0,1643
1325,7,256,81,1,1662
1305,7,256,69,1,1630
1298,7,256,72,0,1626
1306,6,256,88,0,1650
1310,6,256,44,1,1610
1314,5,256,77,0,1647
1324,5,256,71,0,1651
1321,3,256,33,0,1610
1310,9,256,111,1,1677
1306,7,256,84,2,1646
1313,5,256,57,0,1626
1278,10,256,94,1,1628
1307,4,256,50,0,1613
1297,4,256,52,0,1605
1305,3,256,28,0,1589
1327,8,256,82,0,1665
1320,3,256,61,1,1637
1314,5,256,72,2,1642
1305,6,256,77,1,1638
1299,12,256,129,1,1684
1299,8,256,79,0,1634
1293,4,256,68,0,1617
1319,4,256,50,0,1625
1323,7,256,77,1,1656
1288,4,256,55,0,1599
1286,6,256,59,0,1601
1293,5,256,53,0,1602
1310,4,256,52,0,1618
1341,9,256,103,1,1700
1295,5,256,48,0,1599
1316,5,256,53,0,1625
1317,3,256,40,1,1613
1311,6,256,85,0,1652
1291,4,256,50,0,1597
1308,7,256,126,0,1690
1323,8,256,112,1,1691
1295,3,256,28,2,1579
1337,8,256,89,0,1682
1305,3,256,43,0,1604
1315,7,256,89,0,1660
1317,5,256,54,0,1627
1296,8,256,115,0,1667
1287,4,256,55,0,1598
1315,5,256,62,0,1633
1316,3,256,44,0,1616
1330,2,256,39,0,1625
1323,5,256,74,1,1653
1295,8,256,93,0,1644
1295,4,256,41,0,1592
1304,10,256,123,1,1683
1318,1,256,20,0,1594
1313,3,256,33,0,1602
1315,8,256,103,1,1674
1320,5,256,60,0,1636
1290,2,256,23,0,1569
1310,5,256,84,0,1650
1325,5,256,73,0,1654
1328,2,256,46,0,1630
1309,11,256,123,0,1688
1311,3,256,38,1,1605
1317,3,256,41,0,1614
1313,4,256,41,0,1610
1316,5,256,60,0,1632
1318,2,256,44,0,1618
1297,5,256,66,0,1619
1322,5,256,54,0,1632
1315,5,256,71,0,1642
1344,3,256,34,0,1634
1323,5,256,65,0,1644
1313,5,256,60,0,1629
1314,6,256,85,0,1655
1313,7,256,74,1,1643
1313,7,256,92,1,1661
1328,2,256,56,2,1640
1285,4,256,38,0,1579
1332,6,256,81,1,1669
1316,2,256,30,0,1602
1309,6,256,69,1,1634
1290,7,256,101,1,1647
1295,3,256,45,0,1596
1309,5,256,73,1,1638
1308,4,256,54,1,1618
1315,6,256,86,0,1657
1316,7,256,86,0,1658
1289,8,256,72,1,1617
1338,6,256,69,0,1663
1305,1,256,9,0,1570
1296,2,256,38,0,1590
1302,4,256,44,1,1602
1287,8,256,73,1,1616
1303,4,256,38,0,1597
1325,4,256,37,1,1618
1315,5,256,55,0,1626
1284,9,256,80,1,1620
1333,2,256,21,0,1610
1304,3,256,44,0,1604
1310,9,256,111,1,1677
1280,7,256,84,0,1620
1319,6,256,62,0,1637
1334,3,256,43,0,1633
1316,5,256,54,2,1626
1301,1,256,11,0,1568
1318,6,256,56,0,1630
1322,9,256,99,0,1677
1315,7,256,68,2,1639
1305,2,256,37,0,1598
1300,12,256,117,0,1673
1314,4,256,47,1,1617
1308,5,256,64,0,1628
1289,5,256,70,0,1615
1313,3,256,50,0,1619
1303,7,256,72,0,1631
1322,6,256,94,0,1672
1331,5,256,51,0,1638
1287,9,256,90,1,1633
1327,2,256,37,0,1620
1313,4,256,53,0,1622
1295,2,256,32,0,1583
1327,4,256,44,0,1627
1330,5,256,70,0,1656
1307,5,256,65,0,1628
1304,4,256,43,0,1603
1283,2,256,29,0,1568
1312,8,256,74,1,1642
1295,3,256,29,0,1580
1313,3,256,62,0,1631
1290,5,256,67,0,1613
1317,4,256,46,0,1619
1307,4,256,62,0,1625
1333,7,256,75,0,1664
1302,2,256,34,0,1592
1339,3,256,53,0,1648
1335,1,256,21,0,1612
1304,6,256,70,1,1630
1335,6,256,70,0,1661
1301,9,256,104,0,1661
1308,4,256,68,1,1632
1293,6,256,58,0,1607
1291,4,256,49,0,1596
1304,4,256,52,0,1612
1314,4,256,46,1,1616
1310,3,256,38,0,1604
1315,3,256,20,0,1591
1320,8,256,89,1,1665
1318,4,256,54,0,1628
1329,4,256,53,1,1638
1280,6,256,61,1,1597
1304,3,256,43,0,1603
1311,4,256,62,0,1629
1306,2,256,41,0,1603
1289,4,256,52,1,1597
1305,5,256,59,0,1620
1290,12,256,92,2,1638
1294,4,256,54,0,1604
1285,4,256,38,0,1579
1313,3,256,28,0,1597
1313,4,256,65,0,1634
1330,6,256,69,0,1655
1333,3,256,40,0,1629
1325,3,256,33,0,1614
1344,6,256,81,0,1681
1328,6,256,64,1,1648
1313,4,256,49,0,1618
1303,5,256,59,0,1618
1317,2,256,39,1,1612
1291,4,256,58,0,1605
1312,6,256,76,0,1644
1305,8,256,117,0,1678
1305,3,256,38,0,1599
1287,7,256,89,2,1632
1336,5,256,73,0,1665
1306,3,256,42,0,1604
1301,5,256,68,0,1625
1329,1,256,28,0,1613
1302,3,256,32,0,1590
1336,4,256,39,0,1631
1295,5,256,64,0,1615
1292,7,256,63,0,1611
1311,7,256,66,0,1633
1317,6,256,56,0,1629
1339,8,256,91,0,1686
1296,4,256,36,0,1588
1289,7,256,78,0,1623
1304,6,256,79,0,1639
1284,4,256,52,0,1592
1315,3,256,47,0,1618
1314,5,256,65,0,1635
1307,3,256,38,0,1601
1313,6,256,73,1,1642
1318,0,256,20,0,1594
1292,2,256,36,0,1584
1320,2,256,35,1,1611
1301,6,256,68,0,1625
1331,3,256,38,0,1625
1304,3,256,52,0,1612
1329,6,256,64,0,1649
1328,4,256,43,0,1627
1305,4,256,55,0,1616
1330,6,256,76,0,1662
1319,4,256,41,0,1616
1293,2,256,18,0,1567
1321,4,256,48,0,1625
1305,7,256,89,1,1650
1289,3,256,30,1,1575
1323,8,256,76,1,1655
1333,6,256,71,1,1660
1311,4,256,40,0,1607
1302,5,256,57,1,1615
1321,7,256,92,0,1669
1314,4,256,57,0,1627
1303,4,256,43,1,1602
1314,10,256,109,1,1679
1313,7,256,74,0,1643
1325,3,256,31,0,1612
1335,2,256,38,0,1629
1350,4,256,70,0,1676
1335,4,256,39,0,1630
1298,7,256,74,0,1628
1311,3,256,39,0,1606
1284,2,256,46,0,1586
1340,3,256,41,0,1637
1298,2,256,22,1,1576
1331,4,256,50,1,1637
1308,3,256,47,0,1611
1314,4,256,38,1,1608
1327,5,256,51,1,1634
1328,8,256,69,0,1653
1297,7,256,84,0,1637
1294,4,256,60,0,1610
1297,1,256,20,0,1573
1325,5,256,51,0,1632
1311,7,256,76,2,1643
1300,3,256,44,0,1600
1301,4,256,54,0,1611
1300,5,256,62,0,1618
1310,6,256,71,1,1637
1306,5,256,49,0,1611
1314,3,256,34,0,1604
1319,2,256,17,0,1592
1312,7,256,78,0,1646
1293,2,256,31,1,1580
1288,3,256,31,1,1575
1309,8,256,95,1,1660
1298,5,256,48,0,1602
1319,7,256,64,1,1639
1317,9,256,100,1,1673
1332,5,256,75,0,1663
1307,6,256,68,0,1631
1306,4,256,52,0,1614
1326,5,256,56,0,1638
1294,4,256,71,0,1621
1323,7,256,69,0,1648
1296,3,256,42,0,1594
1311,1,256,9,0,1576
1340,5,256,57,0,1653
1305,8,256,122,1,1683
1293,6,256,60,0,1609
1321,5,256,57,0,1634
1273,6,256,70,0,1599
1287,2,256,48,0,1591
1325,6,256,73,0,1654
1315,2,256,43,0,1614
1291,5,256,84,0,1631
1323,6,256,62,0,1641
1318,5,256,61,0,1635
1318,6,256,64,1,1638
1314,5,256,45,1,1615
1300,4,256,45,1,1601
1348,1,256,21,0,1625
1311,4,256,36,0,1603
1294,3,256,42,0,1592
1308,6,256,71,1,1635
1293,6,256,70,0,1619
1323,3,256,30,0,1609
1304,6,256,66,0,1626
1303,8,256,90,0,1649
1297,3,256,40,0,1593
1285,10,256,117,2,1658
1328,5,256,48,0,1632
1319,4,256,41,0,1616
1323,11,256,106,1,1685
1295,5,256,61,0,1612
1332,5,256,64,0,1652
1294,4,256,58,0,1608
1299,8,256,108,2,1663
1308,7,256,72,0,1636
1301,6,256,51,1,1608
1322,4,256,50,0,1628
1306,3,256,21,1,1583
1291,3,256,29,1,1576
1320,1,256,53,0,1629
1299,6,256,61,1,1616
1338,5,256,56,0,1650
1312,4,256,51,0,1619
1324,3,256,33,0,1613
1308,5,256,56,0,1620
1331,5,256,53,1,1640
1300,3,256,42,0,1598
1325,3,256,45,0,1626
1330,8,256,116,0,1702
1326,5,256,56,0,1638
1292,11,256,98,0,1646
1299,4,256,77,0,1632
1327,4,256,40,0,1623
1303,8,256,86,2,1645
1318,4,256,40,0,1614
1279,5,256,52,0,1587
1308,7,256,59,0,1623
1311,5,256,68,0,1635
1332,1,256,10,0,1598
1317,7,256,84,0,1657
1275,3,256,45,0,1576
1324,6,256,66,0,1646
1324,6,256,78,0,1658
1311,3,256,32,0,1599
1312,4,256,30,0,1598
1321,7,256,72,0,1649
1320,6,256,73,0,1649
1315,3,256,29,0,1600
1302,4,256,39,0,1597
1319,5,256,53,2,1628
1316,3,256,58,0,1630
1322,10,256,103,2,1681
1293,9,256,114,2,1663
1308,6,256,65,0,1629
1337,5,256,50,0,1643
1323,6,256,66,0,1645
1291,10,256,104,1,1651
1302,6,256,71,0,1629
1311,5,256,44,1,1611
1308,3,256,29,0,1593
1330,3,256,47,0,1633
1327,5,256,65,0,1648
1309,8,256,68,1,1633
1298,8,256,94,0,1648
1314,12,256,113,0,1683
1316,2,256,19,0,1591
1307,3,256,52,0,1615
1318,8,256,92,2,1666
1320,2,256,25,0,1601
1323,6,256,71,0,1650
1323,2,256,31,0,1610
1321,7,256,85,0,1662
1328,10,256,107,0,1691
1297,5,256,56,0,1609
1294,6,256,58,2,1608
1311,8,256,79,0,1646
1311,4,256,72,1,1639
1313,9,256,115,0,1684
1291,5,256,62,1,1609
1303,5,256,53,0,1612
1303,1,256,19,0,1578
1332,4,256,54,0,1642
1314,11,256,115,1,1685
1332,7,256,73,0,1661
1300,6,256,70,0,1626
1331,2,256,44,0,1631
1324,7,256,82,1,1662
1299,3,256,39,0,1594
1330,5,256,62,1,1648
1291,5,256,64,0,1611
1302,3,256,45,0,1603
1334,4,256,29,1,1619
1323,5,256,57,0,1636
1353,6,256,52,2,1661
1299,8,256,85,0,1640
1321,2,256,16,1,1593
1297,6,256,78,1,1631
1305,5,256,56,2,1617
1329,9,256,114,0,1699
1329,6,256,69,1,1654
1316,4,256,61,0,1633
1312,6,256,65,0,1633
1316,3,256,31,0,1603
1314,4,256,41,0,1611
1296,3,256,58,0,1610
1322,4,256,55,0,1633
1302,6,256,71,0,1629
1306,4,256,51,0,1613
1311,8,256,70,0,1637
1275,5,256,48,0,1579
1293,8,256,90,4,1639
1327,5,256,67,0,1650
